DateTime,Hour,Month,DayOfWeek,Day,Ontario Demand,Market Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,IsWeekend,IsHoliday,BusinessHour
2026-01-25 03:00:00,3,1,6,25,19412.64775562705,22158.368129621154,53.34171029698932,-12.45137466261323,59.77244279415731,-19.788308321317626,69.96153993784887,-15.67272822427045,71.66139916927995,-16.985030743034592,62.99585725966209,-14.971620653294032,70.66316483490768,-14.71637476978595,61.558650796984395,-11.113211013688543,72.56225024914463,-16.777355560787463,76.16393269058786,-21.41748770674637,66.88120284560955,-10.844411578476208,64.08685432938705,-11.911711477113846,83.7059647367002,-21.617243887878935,63.17411949781376,-15.042794312308839,65.397868623587,-11.717330866649398,58.44923644407905,-14.50214810852815,78.24505740375128,-14.682171791731975,78.14057365921116,-19.35147875392507,75.59105115332066,-12.095965441864358,78.467980890248,-21.677901449196334,72.85593114136036,-22.780097132859847,74.61709853571249,-15.32817856701038,78.9096920856857,-26.351308783604942,68.40042726183886,1,0,0
2026-01-25 04:00:00,4,1,6,25,16792.57386369332,19555.34811175061,23.26997098387323,-5.019336104125543,65.3547370582832,-5.249888062676354,74.76000799196879,-2.7234652544457196,71.46272340110075,-1.9126275593881514,66.60517566777222,-3.011383546264051,70.33779205012924,-3.0562605580518354,67.85633603544322,-2.5304379158361248,76.82824608614216,-4.610710970486737,73.79392932326695,-6.316163528424969,75.89150000891391,-0.4399876367217901,61.034671630552005,-9.271635593836686,79.88066818676774,-3.6958847221658155,69.65698362806859,-3.9555123220945196,69.71073554958141,-1.3260574126467974,63.933014127696296,-1.87770929311344,76.11128510587054,-2.6830576997686317,70.64818498908019,-4.8610879557680295,78.1309271472183,-0.6503007918528834,67.78704827948334,-5.818691313702368,77.72732100662488,-9.293655212606714,73.66944161080815,-2.45187168745844,69.36088597973159,-6.43799680191031,72.53795389999846,1,0,0
2026-01-25 05:00:00,5,1,6,25,17326.993671995428,19810.530214664843,35.968723336269406,-14.291657114049903,72.30279575493867,-18.225733316507398,75.55809791063679,-15.373060099949011,71.20718447712895,-14.140499558120252,70.7928690686819,-15.676764627942845,70.67419827891263,-14.7167400717742,69.27823316257374,-12.777657345355493,74.63621127107939,-17.35244654753077,81.71697322756539,-16.794396255487886,76.5345263774421,-11.291948588333456,70.6753620450513,-17.761932078397596,76.23978695314527,-17.629863763771816,69.82901230507557,-14.842223309594285,74.50427182823239,-11.931511568891613,70.18394697067922,-13.769868563882142,76.5120094258865,-15.736777977535214,79.32158714568327,-19.299568861698596,80.41731575892722,-11.323577601052708,72.97826220175519,-18.66430045859438,76.07760591422753,-18.605263495937365,76.92842686954958,-13.36810772588527,77.46543395934995,-20.041264258453253,77.8818567851069,1,0,0
2026-01-25 06:00:00,6,1,6,25,14173.520107730994,17497.091101445323,0.14026084841187014,-0.1518512585531484,68.65596659364437,-0.7718443012870564,72.64012639579971,-1.487985856090169,74.52939691235925,0.9340354968097504,68.84009408987512,-2.1141984189709504,75.01282176933617,0.5384581119968539,70.23007890387579,1.4455932025469425,79.18708258798021,-0.057744279061776815,84.50294908285512,-9.15338272920829,72.27868226957975,3.416990163386182,74.71405884049476,-9.800141388338519,86.4477739820904,-0.9155982020322888,63.31474713244145,-0.3886460178162441,76.76203235796604,0.49129504075612696,73.20162798162605,-3.193123596445228,78.99152928573497,-0.7180752209430086,82.8915582487076,-2.6274831473548375,74.9953802600136,2.0461324378444092,66.48643580564075,-0.8157285034231041,75.3673668832233,-1.3946977629920507,63.717714663626396,0.2086460832929813,79.23363043244936,-2.19591046603841,72.99076072725003,1,0,0
2026-01-25 07:00:00,7,1,6,25,16999.923658207674,19620.456556987796,37.0886534961888,-21.083008826683816,61.423652074279865,-26.435671022522133,69.38035901738164,-23.020380376578164,64.35426209605976,-21.276725704651252,57.873304419234614,-22.57270936349372,63.26229930882591,-21.307977020760433,59.197998852297125,-17.928262014166968,69.31840377741395,-22.477292224583827,71.93969018747197,-25.7681984843804,63.7133884336605,-17.733497363487356,65.78430598820864,-24.76509558674391,71.99707556364812,-23.643816604729555,60.84819389866523,-22.39009885899967,64.49910383808327,-18.658223613562765,58.19610080239057,-20.119828629887415,70.75287498895932,-21.331489779475856,71.20545299828552,-28.64512112212002,69.5229748809985,-17.305322811234376,67.9550297474854,-26.862109087324527,68.0834149539421,-24.376306536919444,66.60567124579562,-21.36148405499345,67.4377643528801,-23.356310530567495,65.34356031961346,1,0,0
2026-01-25 08:00:00,8,1,6,25,13739.981022586318,16639.26025646798,12.06370183139609,0.9285911319303137,78.70637114854088,-3.7254644018964758,84.3183087962797,-0.6585357750158174,86.47290725503355,0.21339374346669526,79.40907748112818,-0.5166560355107022,84.53657643019261,-0.7952045763944855,79.58388492206115,0.07583868381301961,81.58169232925361,-1.2667795063492733,85.05493628401679,-3.6057171403248907,85.55637453283224,0.7122213564497635,76.41779789522025,-9.203571906982416,82.40427736198951,-2.1096300707104687,84.87667434352961,-0.4699855568914284,82.09793816182788,1.3833674375553726,77.70365720082566,-0.14551264948639542,86.20803748065683,-2.4808217664347145,85.59305383462574,-2.5591296117147637,90.67113728568197,0.20243804422863754,81.12879771089239,-3.638109578997068,84.70182343156071,-3.8582175714838467,85.75974678870712,-1.0762204728537879,87.18712990374496,-5.394734055412467,87.91562520178817,1,0,0
2026-01-25 09:00:00,9,1,6,25,12957.57667299921,16037.286494140957,5.772130986413762,7.999207158421162,99.93908141719561,5.574405174864793,97.88164316908252,5.828430591562918,104.70514588311492,6.737275891833154,103.6336489975898,7.015073500970405,107.18314863873623,7.588002823052078,102.0266832092651,8.70398893406298,99.39810411008654,6.433481249502177,99.85683054950117,3.4701329788978654,99.11802498995112,7.41429395864181,97.96446570002908,-8.41903955281528,83.81332136952216,6.0154998861358,99.1148656553826,6.58030325039181,101.85027776172366,7.168624829217411,102.04190883525882,6.735320776688036,100.63771336105803,7.391608831748933,100.91580676764765,5.517382489452384,103.38049907931702,8.516537734018478,98.28045410837932,5.900605651105645,99.18995654174789,6.235389913202809,96.32637971318111,8.096168294113827,101.36473667893532,4.931162981302446,97.66431034505509,1,0,0
2026-01-25 10:00:00,10,1,6,25,14215.622338574924,17327.237802701526,11.588617628842385,-4.357428191685156,68.59245310606323,-6.60940066360728,76.49771657699581,-4.50599690234355,70.9212583251975,-4.262181913710621,67.53662425679146,-4.0463085964605074,71.70171578906711,-4.69252898443873,68.02449274686099,-3.301006723006455,74.54303380255752,-6.2724176068690545,74.95099546641487,-8.200655725651233,76.00426929230365,-1.6134814230996466,65.41832038703012,-14.403252535810724,78.66380976536051,-4.096625868193408,69.16624157854073,-6.03857880992298,70.2626639512999,-2.5721311592575864,68.02080880610728,-4.6558286341846955,74.56604161432907,-3.8243527528108814,75.70648184704801,-5.274275803258772,77.17232806241893,-2.1369220150216006,68.45458941809923,-6.373057160868132,75.32599198127643,-5.255321076651067,71.21541470557085,-3.3889875233726623,73.3951810059056,-5.727403945648889,75.02740192590079,1,0,0
2026-01-25 11:00:00,11,1,6,25,13725.182316103173,16159.007603032353,7.790909662638388,3.4722843574344866,89.51688064434718,1.3769316733713826,89.94728207005399,2.9269445205788465,92.22872270835624,4.013099780191939,90.51810309080606,3.722021224021537,94.58180496322814,3.7743019263749202,89.56627522422764,5.028264631342016,86.60498518764331,2.680910102417722,91.0789223189728,0.4535768437454344,90.61534739559269,5.262332785609197,87.1666145444229,-12.074692315779696,79.73816005143955,2.7014696580061806,92.20071897210912,1.7627556605483168,93.69418106508309,5.197809789035401,89.41335383707948,3.6626144919089008,92.81532299672507,4.298256280827093,92.10504749554498,2.5834800490569743,94.5373164691102,6.2945201745336075,88.21466040625997,2.42130508849837,91.26244536635149,2.3755396691741044,93.16234845162741,2.225975081483905,92.34836776366635,3.2555313835223902,92.21553706802317,1,0,0
2026-01-25 12:00:00,12,1,6,25,16098.394105395833,19090.48694744415,18.861239157715385,-6.6974391722764794,72.2910959323878,-6.4204798157358365,80.4300703430303,-5.257934090285512,79.3967200911916,-3.7999538160188604,68.31354734639852,-5.089921158850611,78.36396833274033,-4.593941660962477,71.35978603520473,-5.417250373809931,79.54408193740043,-4.7343371189214665,84.13022642550489,-6.733594466018632,81.92539229984389,-0.7081102496244731,67.45198873743584,-14.726267189937582,79.2216841204314,-1.027324725769395,80.42233051070232,-5.051550334221771,76.92869997347978,-3.5030257957234876,76.85188766390891,-4.8021273293029285,77.73660331496986,-6.36093394666532,76.97358689938163,-2.091416625580398,85.11907566845933,-2.234291921872467,74.03667284682427,-4.497666423712837,82.46050720351953,-7.644888092623043,81.40543443070379,-3.7626894074670694,78.01872050063572,-4.297312632219907,82.71734294486238,1,0,0
2026-01-25 13:00:00,13,1,6,25,17300.76311749264,19817.141709342868,74.85836479735516,-0.30124094546047164,89.74257306629414,0.046953229644110195,89.91181129552649,-0.4145882830729848,88.74086950364165,-0.2931923841224737,93.22519610986043,-0.12433294654084648,93.73410275933634,-0.1721476178545691,85.30006163186856,-4.970518636690911,99.67935285145137,-3.6685452171400814,90.65063753968269,-8.028961525927382,71.41748009872992,1.2283896943867152,93.1078727400482,-7.851534138035624,90.65855466030445,-5.525629953897487,84.93984128440898,-0.6218451771747775,89.08234730117904,-0.16140028643523818,90.77489407003179,-4.306327676195236,92.23855186951262,-2.9732112996431437,94.8603425057821,-3.5254259905133525,90.8626921628656,-0.8147616782510294,92.46966396551169,-1.2196462983874463,88.21635395931557,-5.686310419509236,76.4868349175623,-1.4395307000137585,99.98756213906405,-12.95842809185385,72.85636412863911,1,0,0
2026-01-25 14:00:00,14,1,6,25,18640.90219360386,22068.46673329455,72.90812804548621,-8.950551396027143,87.37454019960134,-8.227364388692964,88.66380906294043,-9.576590964863566,86.33116346086429,-5.261467861317138,89.9845219853582,-8.590170764241597,88.5366334231449,-5.0640972263903,88.92919733106433,-8.040826461251546,86.00102742102122,-7.804724346646181,93.24496616073034,-14.440201839110863,86.17216857183388,-6.792266944170063,88.6365850893418,-17.24155693058351,81.80203738295376,-9.696650369849156,82.01305431800738,-9.672134156761116,87.77959040165207,-4.895323829070463,87.22923425970676,-8.491182892674278,92.20645731364098,-4.55670140171433,94.59089402854627,-12.864081363088957,92.99375998651868,-5.8458446602133805,95.70418386269131,-12.337445694569322,88.62360974875433,-11.75830491987374,91.72894236964024,-4.720205376692153,93.5439421476621,-14.310652884756268,86.34648891627594,1,0,0
2026-01-25 15:00:00,15,1,6,25,16773.42287760816,18959.52660079477,43.62762385578472,-3.4389446838074926,89.20819516747513,-2.766693182063073,97.85434279397712,-1.3318899730217302,96.89197472123423,-1.414450064848812,91.8764617456267,-1.081770057729266,97.9497769843756,0.9410688598640897,91.05993921564855,-3.7409558441544712,96.10099826922017,-1.0917466422589728,94.86023333051568,-5.2675434233676315,88.13971235929733,2.377750823815959,90.41353559083457,-18.776336240307632,79.24497410140795,-3.6130883473386675,98.96400898005308,-0.6318139566522065,98.36113702217114,0.06465662586396448,91.75267548747749,-1.5739356023030093,97.16385174013249,0.37053591817028586,100.14364948318317,4.050477930581521,96.9536450919475,0.4059027870020353,92.49684709657599,-3.232183295282252,96.08748253389264,-4.434294644710696,95.37795429284388,0.5202828541679523,99.80091411666312,-4.554656045914125,92.36574465513647,1,0,0
2026-01-25 16:00:00,16,1,6,25,16033.64968689797,18437.114489833057,18.31940385002639,6.694512938711773,76.31905567346935,2.8033533731131923,81.74505980463125,6.616561570852147,80.2836020414938,5.4947466241664,76.39030141157662,8.352562197211569,80.50034709687107,4.976018462406241,79.7554797615521,5.511117505961607,79.86184658021217,4.08304084676578,85.95838100991308,2.9520771603909672,90.25747568103765,5.705043012182049,72.22321565498409,-2.9107364856945743,79.17035098882319,6.320355197113311,82.25495601376447,5.448625987433463,83.88913835028907,6.246736833304427,74.1035514652374,5.0914297076429245,82.99552598856468,3.7752000446112772,82.02913027700234,5.44448238076904,90.93073696731052,8.349038424760774,73.67816306536255,4.36970258336278,82.41087284595888,6.390349565223656,81.15399346047013,5.513215208729916,83.15209515838019,4.779969732541563,87.82563447055153,1,0,0
2026-01-25 17:00:00,17,1,6,25,17716.034087061147,20549.364317307645,34.28841412163489,-5.0747973437784,65.3555419090057,-6.433026138192285,76.9533903936694,-6.3286087112952,71.94389138323893,-3.605999600092236,70.00932655438697,-2.6979085870212733,70.55994233108805,-4.8198546158953,66.49876327453737,-5.5266159786702715,71.9112435788377,-6.917223207461253,72.43315360747332,-6.59260764378652,75.17793675771382,-4.088077388373673,67.52603493248894,-12.905801051320191,69.62822133014008,-4.8481206831386,75.09658937167166,-4.705875176449757,72.09521330938259,-2.1090603944616513,69.26662499877568,-5.645030113196372,70.0799071462556,-4.308080192567825,73.5419765381779,-5.220590937784375,73.4441871074688,-2.0817980528366,72.03233102746822,-5.936325268784402,77.015186697227,-5.001484583929213,72.74928925939682,-5.079441577536906,72.76667035603562,-5.505703652442534,75.28672529410213,1,0,0
2026-01-25 18:00:00,18,1,6,25,19085.640879581842,21912.07931904644,26.07517993332045,-11.892319582727358,53.98477728170888,-15.149477155158957,71.69418933177668,-12.02545993763648,56.7640245277611,-12.150130090142836,60.410332446039135,-12.661330257766945,66.379647723524,-14.00285287206223,60.340987803247096,-13.451868963505461,60.61476315277783,-14.075221119320124,65.1358385043042,-13.906497737573282,53.520249158035696,-11.681835081455713,51.687093412773464,-24.992682171140245,53.78761121512572,-11.472320866872558,53.69683223749841,-12.395433083646559,55.06655438224363,-10.645068074057281,54.90164103720302,-13.9442625656453,62.094807264707086,-14.246695621122948,63.95619220473729,-14.694085733765572,64.4695743559173,-10.85833206391894,48.47429251448705,-15.242371141025677,71.57440180574282,-12.955099603230412,46.87339179808389,-12.156677520566673,54.5994575818213,-14.421714947888697,56.17513732588762,1,0,0
2026-01-25 19:00:00,19,1,6,25,16942.3821210269,19273.965261101894,16.371969308086314,-1.300884841351289,66.51554633513278,-5.446400836419852,69.6922450815963,-2.251976058529036,65.21579339161245,-2.862507350078144,59.969807243993955,-0.4759511196430042,63.82236208859145,-1.1778900018668352,61.72051756110959,-1.9345417366046076,65.25635422915087,-3.5241130553356026,71.70649414756393,-2.011668821587035,70.68872302939604,-1.2647073877330564,59.94795775581327,-11.96647737850652,64.53674361532659,-1.3616173183825548,66.33918666822993,-1.0330398322868133,65.51957808114713,-0.06262060208825693,59.33951303982405,-2.6876075904943124,71.5730015395164,-2.1570220299479743,73.62556534310212,-1.3269295028430275,69.86695983969506,0.6818366103865592,62.3911371888488,-5.791181755730695,72.65292807292354,-2.283868888773599,67.96315028720225,-2.318040644334081,62.882504186713135,-2.8233844256403344,71.30171845020618,1,0,0
2026-01-25 20:00:00,20,1,6,25,18438.280144519962,20901.51136277206,39.27112041882491,-8.989140428686806,52.18924097084254,-13.41691292901665,62.95319396943385,-10.431984362973227,58.15038162403591,-9.002629768406583,54.209624220353014,-11.753850005548387,59.316605698945324,-8.862796566562707,56.29448051235848,-8.776180376251705,64.12672780319473,-11.287365293867417,60.085852113169956,-13.31298092906955,56.7123708658546,-8.628748165550535,56.499763984198005,-12.847863217013687,59.948331820257714,-13.023558628948765,51.164561016518846,-11.214396519715628,56.848995445342915,-8.703484740681409,59.64598762878845,-10.741134892002849,68.6715229894494,-10.347982780504402,60.41071616199114,-11.662789153524523,58.16358551677066,-7.59498783839017,62.15117625638544,-13.583866860614949,66.42452796549834,-12.530804812998994,55.669520499060205,-10.796663962162132,62.864656631054544,-12.331704259276632,52.8899486239263,1,0,0
2026-01-25 21:00:00,21,1,6,25,17850.808238978963,20152.068940113673,26.561909167428944,1.7955054255507288,72.37140767369009,-0.8398496713538472,82.63444556742809,1.6170267582733406,80.09652276900992,1.815440804889454,72.67976978759565,0.7249766341212234,80.72242601014487,2.1325368653267396,75.53755642903452,0.7464646142513858,78.07709899165891,-0.1283962550016069,82.06477310595989,-0.9673404650540718,79.6718955317054,2.5393201621648225,71.90534507813851,-10.668671236351814,60.224470095647355,0.7502419056296379,82.7905721824529,0.5275084451795449,81.89209894214193,2.3615588135740473,79.73174166732899,-0.4770533753571349,81.85723666286792,1.0303483543866792,80.7209186126311,0.6591717975428057,85.02306588069601,2.5221277510489593,75.93992838031618,-0.21471590780749494,82.15881022907413,0.5494497965192444,79.90293905482845,0.9288209202305007,79.92843007265058,-0.6046978471000157,77.6604136664396,1,0,0
2026-01-25 22:00:00,22,1,6,25,18573.020046508256,21170.695971496785,35.268711011385925,-5.210515612445244,65.30445571470706,-7.295627231898255,76.3848043049091,-4.926068840496007,69.73044454250112,-5.487866731522499,65.88886175124867,-5.987227804661135,70.14563489590698,-5.534220291174007,61.798003425231286,-5.146127330906012,68.50208960678668,-7.549687879902997,74.72344099804945,-8.717051557687961,69.00890249725852,-4.393620233577371,64.76510868033792,-11.389843590922125,67.91671680367912,-6.476999078254007,65.91807900255641,-5.882517716641972,70.88691471184475,-3.7181721361174804,68.42839838797877,-5.872342501044104,73.00105982757947,-5.78990956336571,72.9648843038109,-7.517597331811698,74.35097712950731,-3.4900191705056516,65.05772808682913,-7.372306405704887,74.79336408501328,-7.499712413176013,69.96933794631114,-6.705110279409817,70.17250287332101,-7.29402350752875,73.47647030016692,1,0,0
2026-01-25 23:00:00,23,1,6,25,18912.534920802056,21059.039673703228,29.838195494379203,-1.2533019221923127,58.69109957847559,-3.0280443014101754,76.20283030338949,-2.5088090003736645,67.10543765376867,-1.466350975286661,60.54824912704464,-1.8670156942912484,67.84485366191161,-2.430256892486816,58.57427568015004,-0.6496310194294836,70.33536505988495,-2.3605642358149708,70.97181499661508,-4.995121124048952,72.52425627826155,-0.8266859304472884,57.6211012480458,-11.35435047767621,70.54315346656354,-1.7074536202344879,66.22185864642258,-0.9621407142615004,65.53573799901093,-0.06354730248742868,60.3467159244403,-3.44450723894639,70.74427635788709,-1.6246735172306894,70.48939343923098,-2.2669478540333117,69.18658159514355,-2.0561346226680888,62.975854910812274,-4.301932356222856,75.72455235550724,-1.6591519516232394,70.9001444896217,-3.767196218686153,71.97550090829962,-2.099437685046577,72.95460233945056,1,0,0
2026-01-26 00:00:00,0,1,0,26,17797.914504100307,19862.35696560017,23.910353066852988,3.556677167768272,96.79393842082733,1.403395542386252,95.76131159020991,4.3831257493048,91.70573595740669,4.6620296590172075,93.93822025492037,4.621136560403655,95.19646565848272,3.883598017656846,95.80792089890174,3.4029978780445678,96.30843443000978,2.6343899773101267,97.0177009629863,1.450092002126472,88.16991370026183,5.744843136058058,94.29421070755149,-4.794930320995928,80.04590127104103,2.9511403114834875,87.50000717291307,2.7379608192515867,97.9285424107267,3.912877293851889,96.41327699737452,3.9021450254523007,98.73128506865116,2.5726187609791236,98.45299232158702,2.789040242788447,91.17020605199413,6.4016816259088545,96.965307571823,3.094036995240212,92.66047934118993,2.3551377791314456,83.30318416976556,4.977644771061755,100.13637378504853,-0.10916469899384129,84.92525234238747,0,0,0
2026-01-26 01:00:00,1,1,0,26,20896.693855662077,24101.261302201638,133.82283160428685,-18.28511367948731,73.82723902697337,-21.040846927145566,74.92952194509945,-14.471836953666521,69.54621771241395,-15.71626665441162,69.273451061366,-18.7852317207557,62.820474272941105,-15.259994146036522,71.17130741401006,-16.91040709502981,73.35296003986932,-16.158590756281875,83.73713944310815,-15.193273114307173,58.58049441784143,-14.200528198494265,73.94015734312964,-21.17306281983045,67.81854052820272,-17.45679646783976,53.69783607332022,-18.53492877830642,67.16698675841155,-14.717905182605255,72.74789043581286,-17.019833162281536,77.07254251406074,-15.573083630397164,76.3175691833144,-21.466504987927312,69.95755208939043,-14.216096288309094,65.33464052184274,-25.6388912800818,72.99209757973243,-16.439196264327457,61.54931180434886,-16.123645613929188,78.0517821012053,-13.811905803125855,65.88436487845254,0,0,0
2026-01-26 02:00:00,2,1,0,26,18543.895464392936,21101.017542052246,35.80464581883385,-4.908530081871829,73.92037833752443,-7.498437255895084,80.07072668534316,-5.112151200296481,78.38022038839443,-4.080954053661976,74.80519765536224,-4.880220133300361,75.53051830426645,-5.050853042331734,75.75520262812788,-4.216747643045886,79.44186403476633,-6.5798807723156205,81.95604246573025,-8.60408922479731,76.97083339498921,-2.5686740188529322,71.87415338251357,-12.639955830126855,78.83260433111676,-5.034565483499818,73.66777440744957,-5.898522289453782,78.74120320340083,-2.7449124512665475,72.85789103606906,-5.401018598387444,81.32621621370102,-5.618886690247723,80.73718959349814,-7.141811778989473,82.44749426938525,-3.040708745620578,73.86266047764101,-7.065639652681247,80.74632241864516,-7.401295726940862,78.23886717477751,-5.674229854981134,79.47324957404476,-7.881634220241364,78.31169364480594,0,0,0
2026-01-26 03:00:00,3,1,0,26,18529.99586440294,20984.026836503588,42.49923424421609,-9.574653190511686,73.53404535772782,-15.23284382196866,80.86663786052189,-11.266657034986611,81.23763360253767,-10.717811940749707,75.39810283658282,-11.767674177514682,75.9791267670129,-10.60532506028131,77.4843262523186,-8.82986517695717,76.53900353237786,-11.813964842021749,87.31255139692135,-15.155339070766232,75.29595055598396,-7.500392782817434,76.58770375385838,-13.726701082453076,76.477114170512,-13.087972638181267,74.89652976446683,-12.213524997868642,79.19442122055965,-7.398125491010518,73.07767981218468,-10.192580090254971,82.79154047221093,-9.647073663796252,86.05779240891651,-14.420972956836493,81.68519759074958,-8.839644998087245,77.95893238859416,-15.080698418282365,82.60117951148654,-16.641240374963537,77.34721846638476,-11.355260131325368,87.38263191070062,-13.876409686923264,74.63014328716542,0,0,0
2026-01-26 04:00:00,4,1,0,26,16044.483352307809,19100.698591188488,31.66338739769027,3.284292839590286,101.44350185039627,0.0023617926606025463,92.22995163023882,2.990513401634696,103.85414403388455,2.2657126753980377,99.87543234662614,1.3870315139837945,99.59117926152815,2.72505147117578,104.1756259263998,3.4735944512886006,93.09043300063216,1.8991374588742405,97.47123102682679,-3.213945642450196,86.62304511342458,5.605039888602138,94.04620933751514,-6.520646142016293,83.88829844379202,0.8972783652000365,89.78091369528998,2.0228098326464092,98.93242516381548,2.1794587088785984,95.62274557926625,3.6034244707920218,95.23440687427353,1.1136859128148053,95.25743865642006,-1.848884251754245,99.34187070201675,2.658274402641239,92.71200003786122,-0.1718971540708223,94.09329660968613,-2.84074782752307,87.94284518849821,3.734404823256262,94.85823401618018,-1.430789602366703,90.28138535237503,0,0,0
2026-01-26 05:00:00,5,1,0,26,14539.38956567059,17347.21768418122,8.60625495569303,14.592053635632128,102.0127049694097,10.157164353011947,92.71527891086161,10.57601156426777,93.237502176639,8.915265969234978,100.57913844445757,10.084111449557344,92.17277307514044,10.72608525407775,101.14172305071091,9.151252842483384,98.70438373144943,9.820510813468115,99.92601385289923,8.103546622967448,99.24575656650164,8.917614951282289,91.26983279545465,3.822745101016352,91.92919609156603,12.193012611341054,91.09765081061815,11.38744711010008,98.09224857548007,8.688867843326042,107.30267788473415,15.168847160879071,96.91134634339508,10.198488401464736,92.7868682120735,10.375282598140586,88.31534616347429,14.904231182449857,87.30873759617334,13.125259962055448,85.0880592909858,11.806977135040627,72.84041345044899,13.443071100481141,99.11556585028843,6.329733785690102,88.38465271836799,0,0,0
2026-01-26 06:00:00,6,1,0,26,16528.256352776723,19057.837717610197,40.16354222321871,-15.241280969247189,56.48878774413541,-18.13323512265342,71.33237913090181,-15.144268734062521,61.59036568192993,-14.078767376360286,55.458460178150645,-16.685116910561128,60.85339306067888,-15.76072210211995,58.211002126155286,-12.308215564803072,66.26663050805695,-14.974807011155608,68.83002163679755,-17.22738005510726,71.3713154096864,-12.05004468288452,60.88521819477144,-19.27131546797386,77.1121855296587,-15.391695346410327,59.748428300127266,-17.75719476600858,64.49745925117168,-11.853910320103399,58.76336752311725,-14.282609461187906,70.40075971709629,-13.984937995756905,71.18336729778822,-19.002690551465143,70.88609740963437,-12.7335444702169,66.82895478559884,-21.621927458618064,70.56641016008237,-18.47780177401181,70.9754427993763,-15.000391797828975,67.59079906339447,-19.448412191033086,70.08047215430206,0,0,0
2026-01-26 07:00:00,7,1,0,26,14177.551417751672,16689.070606176432,20.02991944610948,0.6070076419437536,97.44340001459386,-1.9947483432052415,93.53895846023892,-0.19696681943853278,98.44973975210719,0.613180577471172,95.81113878199452,0.1785929597871716,99.31835159290151,0.29452597348510245,95.84933873133043,0.8581533255849791,95.27851058235095,-1.7794953557619806,96.9198052946753,-3.6939338152342156,91.12314074619857,2.274650355395939,91.55907733624763,-8.563090241988236,86.71693300334545,-0.043603792247839834,93.36760250871333,-0.5379854799104722,97.83338631824664,1.2036232193202365,93.59651159976205,0.24606087026838352,95.29442352356378,0.9862176639891667,97.89586921584352,-0.7580728149914231,97.97805555201596,1.2059167682970156,96.68732745346259,-1.6896226982117284,93.95565711048339,-2.4401852041143828,92.61651599821961,-0.7541903051070546,97.62779085365831,-2.959574401235365,87.2974839955611,0,0,0
2026-01-26 08:00:00,8,1,0,26,13344.522956574372,16227.297146863952,12.991165105009225,4.0652978878534105,90.25618936122521,0.3658916740393403,92.1667212815344,2.1724667392805497,95.74242772283729,2.7921127711422464,89.86833370501554,2.0353225624223574,94.77420354112971,1.9122860454015784,90.42563717544357,3.0471608159527763,90.37860398601218,2.743855114866663,93.10300037639297,-0.32259060859590427,91.82908601289343,3.2661191566507046,88.24782236728895,-7.285446643815601,82.98482462232278,0.28138307879318525,91.02580232775662,2.597681016512116,90.35301505234813,3.9035444977846683,88.91671041456163,2.677081837317809,93.91904366399959,0.9108344702802542,93.39611327251095,1.306789827972466,97.43380371644629,2.9401900882076224,91.74629771495691,0.31816442031078207,91.92160392908406,-0.19018073805253977,92.27054815812278,1.680949352688243,95.9669979331406,-1.7922137167843832,92.40815823158546,0,0,1
2026-01-26 09:00:00,9,1,0,26,16535.556374056072,19037.07509766746,42.227127500964954,-18.936941646456315,70.05874195122514,-27.40087725620893,73.61400842609365,-21.69286619817435,72.63313372196204,-20.365505076041988,72.0507398245593,-23.173465499180463,74.83224992143548,-19.608740911611065,72.70273383940473,-14.409829256463706,73.58531763839984,-20.76910634978404,80.06383255497343,-25.81645294921185,75.47623685508339,-16.058043412490456,70.84644138419125,-25.04321153648982,74.32516544636258,-22.663084905488702,73.06111799986105,-22.543187829608197,76.96723326946793,-17.47571341804229,68.54849301241063,-19.288059434950874,76.78713081520334,-19.527069492368504,79.72698749345871,-25.832237485379007,80.59740853186402,-17.022984371222375,72.90499302647926,-25.621205075239192,76.39883208750996,-24.179308712517827,79.26526671511924,-20.1896241983813,77.95988859250288,-21.77574290650395,80.37349186829177,0,0,1
